129.8131 	EXP 	text_9: autoDraw = True
130.3131 	EXP 	text_9: autoDraw = False
130.3131 	EXP 	text_9: autoDraw = False
130.3131 	EXP 	cor: autoDraw = True
130.3131 	EXP 	text_14: autoDraw = True
132.3131 	EXP 	cor: autoDraw = False
132.3131 	EXP 	text_14: autoDraw = False
132.3131 	EXP 	cor: autoDraw = False
132.3131 	EXP 	text_14: autoDraw = False
132.3131 	EXP 	text_17: autoDraw = True
135.3131 	EXP 	text_17: autoDraw = False
135.3131 	EXP 	text_17: autoDraw = False
135.3131 	EXP 	text_22: autoDraw = True
146.7027 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='Faces/faces/female1.jpg', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.93, 1.  ]), texRes=128, units='norm', win=Window(...))
146.7037 	EXP 	Created empty1 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-2.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3, name='empty1', opacity=1.0, ori=array(0.), pos=array([0.65, 0.  ]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
146.7046 	EXP 	Created fill1 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='fill1', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
146.7053 	EXP 	Created mid1 = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace='rgb', interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineWidth=1, name='mid1', opacity=1.0, ori=array(0.), pos=array([0.65, 0.  ]), size=array([1., 1.]), units='norm', vertices=array([[-0.05,  0.  ],
       [ 0.05,  0.  ]]), win=Window(...), windingRule=None)
146.7064 	DATA 	Keypress: space
146.7125 	EXP 	text_22: autoDraw = False
146.7125 	EXP 	image_2: autoDraw = True
146.7125 	EXP 	empty1: autoDraw = True
146.7125 	EXP 	fill1: autoDraw = True
146.7125 	EXP 	mid1: autoDraw = True
148.4630 	EXP 	image_2: autoDraw = False
148.4630 	EXP 	empty1: autoDraw = False
148.4630 	EXP 	fill1: autoDraw = False
148.4630 	EXP 	mid1: autoDraw = False
148.4630 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
148.4630 	EXP 	text_10: autoDraw = True
148.9630 	EXP 	text_10: autoDraw = False
148.9630 	EXP 	text_15: autoDraw = True
148.9630 	EXP 	corr: autoDraw = True
150.9630 	EXP 	text_15: autoDraw = False
150.9630 	EXP 	corr: autoDraw = False
150.9630 	EXP 	text_18: autoDraw = True
153.9629 	EXP 	text_18: autoDraw = False
153.9629 	EXP 	text_23: autoDraw = True
156.9838 	DATA 	Keypress: space
156.9963 	EXP 	text_23: autoDraw = False
156.9963 	EXP 	empty22: autoDraw = True
156.9963 	EXP 	fill22: autoDraw = True
156.9963 	EXP 	mid22: autoDraw = True
156.9963 	EXP 	image_22: autoDraw = True
157.8326 	DATA 	Keypress: space
157.8463 	EXP 	empty22: autoDraw = False
157.8463 	EXP 	fill22: autoDraw = False
157.8463 	EXP 	mid22: autoDraw = False
157.8463 	EXP 	image_22: autoDraw = False
157.8463 	EXP 	text_25: autoDraw = True
158.3463 	EXP 	text_25: autoDraw = False
158.3463 	EXP 	text_25: autoDraw = False
158.3463 	EXP 	text_26: autoDraw = True
158.3463 	EXP 	neut: autoDraw = True
160.3462 	EXP 	text_26: autoDraw = False
160.3462 	EXP 	neut: autoDraw = False
160.3462 	EXP 	text_26: autoDraw = False
160.3462 	EXP 	neut: autoDraw = False
160.3462 	EXP 	text_27: autoDraw = True
163.3462 	EXP 	text_27: autoDraw = False
163.3462 	EXP 	text_27: autoDraw = False
163.3462 	EXP 	text_24: autoDraw = True
165.6365 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='Faces/faces/female2.jpg', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 1. ]), texRes=128, units='norm', win=Window(...))
165.6379 	EXP 	Created empty3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3, name='empty3', opacity=1.0, ori=array(0.), pos=array([0.65, 0.  ]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
165.6389 	EXP 	Created fill3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='fill3', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
165.6396 	EXP 	Created mid3 = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace='rgb', interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineWidth=1, name='mid3', opacity=1.0, ori=array(0.), pos=array([0.65, 0.  ]), size=array([1., 1.]), units='norm', vertices=array([[-0.05,  0.  ],
       [ 0.05,  0.  ]]), win=Window(...), windingRule=None)
165.6414 	DATA 	Keypress: space
165.6457 	EXP 	text_24: autoDraw = False
165.6457 	EXP 	image_4: autoDraw = True
165.6457 	EXP 	empty3: autoDraw = True
165.6457 	EXP 	fill3: autoDraw = True
165.6457 	EXP 	mid3: autoDraw = True
167.3962 	EXP 	image_4: autoDraw = False
167.3962 	EXP 	empty3: autoDraw = False
167.3962 	EXP 	fill3: autoDraw = False
167.3962 	EXP 	mid3: autoDraw = False
167.3962 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
167.3962 	EXP 	text_12: autoDraw = True
167.8962 	EXP 	text_12: autoDraw = False
167.8962 	EXP 	neutral: autoDraw = True
167.8962 	EXP 	text_13: autoDraw = True
169.8962 	EXP 	neutral: autoDraw = False
169.8962 	EXP 	text_13: autoDraw = False
169.8962 	EXP 	text_20: autoDraw = True
172.9256 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 6 params
172.9259 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=1, seed=None
172.9262 	EXP 	New trial (rep=0, index=0): OrderedDict([('faces', 'Faces\\faces\\F1.jpg'), ('pgo', 0.7), ('outcome', 1), ('blockcode', 79), ('blockend', 87), ('face', 'F1')])
172.9462 	EXP 	text_20: autoDraw = False
172.9462 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
172.9462 	EXP 	text_6: autoDraw = True
172.9462 	EXP 	image_6: autoDraw = True
184.3814 	EXP 	Created sequence: sequential, trialTypes=1, nReps=40, seed=None
184.3817 	EXP 	New trial (rep=0, index=0): None
184.4014 	DATA 	Keypress: b
184.5290 	EXP 	text_6: autoDraw = False
184.5290 	EXP 	image_6: autoDraw = False
184.5290 	EXP 	polygon: opacity = 0.0
184.5290 	EXP 	image_5: autoDraw = True
184.5290 	EXP 	emptymeter: autoDraw = True
184.5290 	EXP 	fillmeter: autoDraw = True
184.5290 	EXP 	midpoint: autoDraw = True
184.5290 	EXP 	polygon: autoDraw = True
185.8821 	DATA 	Keypress: space
185.9294 	EXP 	polygon: opacity = 1.0
186.4629 	EXP 	image_5: autoDraw = False
186.4629 	EXP 	emptymeter: autoDraw = False
186.4629 	EXP 	fillmeter: autoDraw = False
186.4629 	EXP 	midpoint: autoDraw = False
186.4629 	EXP 	polygon: autoDraw = False
186.5961 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
186.5961 	EXP 	text_7: autoDraw = True
187.0294 	EXP 	text_7: autoDraw = False
187.0294 	EXP 	correctimg: opacity = 1.0
187.0294 	EXP 	incorrectimg: opacity = 0.0
187.0294 	EXP 	neutralimg: opacity = 0.0
187.0294 	EXP 	correctimg: autoDraw = True
187.0294 	EXP 	incorrectimg: autoDraw = True
187.0294 	EXP 	neutralimg: autoDraw = True
187.0294 	EXP 	text_4: autoDraw = True
188.9628 	EXP 	correctimg: autoDraw = False
188.9628 	EXP 	incorrectimg: autoDraw = False
188.9628 	EXP 	neutralimg: autoDraw = False
188.9628 	EXP 	text_4: autoDraw = False
189.0961 	EXP 	text_5: autoDraw = True
191.8968 	EXP 	New trial (rep=1, index=0): None
192.0461 	EXP 	text_5: autoDraw = False
192.0461 	EXP 	polygon: opacity = 0.0
192.0461 	EXP 	image_5: autoDraw = True
192.0461 	EXP 	emptymeter: autoDraw = True
192.0461 	EXP 	fillmeter: autoDraw = True
192.0461 	EXP 	midpoint: autoDraw = True
192.0461 	EXP 	polygon: autoDraw = True
193.4656 	DATA 	Keypress: space
193.5127 	EXP 	polygon: opacity = 1.0
193.9961 	EXP 	image_5: autoDraw = False
193.9961 	EXP 	emptymeter: autoDraw = False
193.9961 	EXP 	fillmeter: autoDraw = False
193.9961 	EXP 	midpoint: autoDraw = False
193.9961 	EXP 	polygon: autoDraw = False
194.1293 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
194.1293 	EXP 	text_7: autoDraw = True
194.5293 	EXP 	text_7: autoDraw = False
194.5293 	EXP 	correctimg: opacity = 0.0
194.5293 	EXP 	incorrectimg: opacity = 0.0
194.5293 	EXP 	neutralimg: opacity = 1.0
194.5293 	EXP 	correctimg: autoDraw = True
194.5293 	EXP 	incorrectimg: autoDraw = True
194.5293 	EXP 	neutralimg: autoDraw = True
194.5293 	EXP 	text_4: autoDraw = True
196.4794 	EXP 	correctimg: autoDraw = False
196.4794 	EXP 	incorrectimg: autoDraw = False
196.4794 	EXP 	neutralimg: autoDraw = False
196.4794 	EXP 	text_4: autoDraw = False
196.6127 	EXP 	text_5: autoDraw = True
199.3967 	EXP 	New trial (rep=2, index=0): None
199.5460 	EXP 	text_5: autoDraw = False
199.5460 	EXP 	polygon: opacity = 0.0
199.5460 	EXP 	image_5: autoDraw = True
199.5460 	EXP 	emptymeter: autoDraw = True
199.5460 	EXP 	fillmeter: autoDraw = True
199.5460 	EXP 	midpoint: autoDraw = True
199.5460 	EXP 	polygon: autoDraw = True
200.6648 	DATA 	Keypress: space
200.7127 	EXP 	polygon: opacity = 1.0
201.5127 	EXP 	image_5: autoDraw = False
201.5127 	EXP 	emptymeter: autoDraw = False
201.5127 	EXP 	fillmeter: autoDraw = False
201.5127 	EXP 	midpoint: autoDraw = False
201.5127 	EXP 	polygon: autoDraw = False
201.6460 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
201.6460 	EXP 	text_7: autoDraw = True
202.0293 	EXP 	text_7: autoDraw = False
202.0293 	EXP 	correctimg: opacity = 1.0
202.0293 	EXP 	incorrectimg: opacity = 0.0
202.0293 	EXP 	neutralimg: opacity = 0.0
202.0293 	EXP 	correctimg: autoDraw = True
202.0293 	EXP 	incorrectimg: autoDraw = True
202.0293 	EXP 	neutralimg: autoDraw = True
202.0293 	EXP 	text_4: autoDraw = True
203.9622 	EXP 	correctimg: autoDraw = False
203.9622 	EXP 	incorrectimg: autoDraw = False
203.9622 	EXP 	neutralimg: autoDraw = False
203.9622 	EXP 	text_4: autoDraw = False
204.0959 	EXP 	text_5: autoDraw = True
206.8966 	EXP 	New trial (rep=3, index=0): None
207.0460 	EXP 	text_5: autoDraw = False
207.0460 	EXP 	polygon: opacity = 0.0
207.0460 	EXP 	image_5: autoDraw = True
207.0460 	EXP 	emptymeter: autoDraw = True
207.0460 	EXP 	fillmeter: autoDraw = True
207.0460 	EXP 	midpoint: autoDraw = True
207.0460 	EXP 	polygon: autoDraw = True
207.8983 	DATA 	Keypress: space
207.9460 	EXP 	polygon: opacity = 1.0
208.9793 	EXP 	image_5: autoDraw = False
208.9793 	EXP 	emptymeter: autoDraw = False
208.9793 	EXP 	fillmeter: autoDraw = False
208.9793 	EXP 	midpoint: autoDraw = False
208.9793 	EXP 	polygon: autoDraw = False
209.1126 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
209.1126 	EXP 	text_7: autoDraw = True
209.5293 	EXP 	text_7: autoDraw = False
209.5293 	EXP 	correctimg: opacity = 1.0
209.5293 	EXP 	incorrectimg: opacity = 0.0
209.5293 	EXP 	neutralimg: opacity = 0.0
209.5293 	EXP 	correctimg: autoDraw = True
209.5293 	EXP 	incorrectimg: autoDraw = True
209.5293 	EXP 	neutralimg: autoDraw = True
209.5293 	EXP 	text_4: autoDraw = True
211.4626 	EXP 	correctimg: autoDraw = False
211.4626 	EXP 	incorrectimg: autoDraw = False
211.4626 	EXP 	neutralimg: autoDraw = False
211.4626 	EXP 	text_4: autoDraw = False
211.5959 	EXP 	text_5: autoDraw = True
214.3966 	EXP 	New trial (rep=4, index=0): None
214.5459 	EXP 	text_5: autoDraw = False
214.5459 	EXP 	polygon: opacity = 0.0
214.5459 	EXP 	image_5: autoDraw = True
214.5459 	EXP 	emptymeter: autoDraw = True
214.5459 	EXP 	fillmeter: autoDraw = True
214.5459 	EXP 	midpoint: autoDraw = True
214.5459 	EXP 	polygon: autoDraw = True
215.2325 	DATA 	Keypress: space
215.2792 	EXP 	polygon: opacity = 1.0
216.4793 	EXP 	image_5: autoDraw = False
216.4793 	EXP 	emptymeter: autoDraw = False
216.4793 	EXP 	fillmeter: autoDraw = False
216.4793 	EXP 	midpoint: autoDraw = False
216.4793 	EXP 	polygon: autoDraw = False
216.6126 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
216.6126 	EXP 	text_7: autoDraw = True
217.0292 	EXP 	text_7: autoDraw = False
217.0292 	EXP 	correctimg: opacity = 1.0
217.0292 	EXP 	incorrectimg: opacity = 0.0
217.0292 	EXP 	neutralimg: opacity = 0.0
217.0292 	EXP 	correctimg: autoDraw = True
217.0292 	EXP 	incorrectimg: autoDraw = True
217.0292 	EXP 	neutralimg: autoDraw = True
217.0292 	EXP 	text_4: autoDraw = True
218.9625 	EXP 	correctimg: autoDraw = False
218.9625 	EXP 	incorrectimg: autoDraw = False
218.9625 	EXP 	neutralimg: autoDraw = False
218.9625 	EXP 	text_4: autoDraw = False
219.0959 	EXP 	text_5: autoDraw = True
221.8965 	EXP 	New trial (rep=5, index=0): None
222.0459 	EXP 	text_5: autoDraw = False
222.0459 	EXP 	polygon: opacity = 0.0
222.0459 	EXP 	image_5: autoDraw = True
222.0459 	EXP 	emptymeter: autoDraw = True
222.0459 	EXP 	fillmeter: autoDraw = True
222.0459 	EXP 	midpoint: autoDraw = True
222.0459 	EXP 	polygon: autoDraw = True
222.6658 	DATA 	Keypress: space
222.7125 	EXP 	polygon: opacity = 1.0
223.9792 	EXP 	image_5: autoDraw = False
223.9792 	EXP 	emptymeter: autoDraw = False
223.9792 	EXP 	fillmeter: autoDraw = False
223.9792 	EXP 	midpoint: autoDraw = False
223.9792 	EXP 	polygon: autoDraw = False
224.1125 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
224.1125 	EXP 	text_7: autoDraw = True
224.5292 	EXP 	text_7: autoDraw = False
224.5292 	EXP 	correctimg: opacity = 0.0
224.5292 	EXP 	incorrectimg: opacity = 0.0
224.5292 	EXP 	neutralimg: opacity = 1.0
224.5292 	EXP 	correctimg: autoDraw = True
224.5292 	EXP 	incorrectimg: autoDraw = True
224.5292 	EXP 	neutralimg: autoDraw = True
224.5292 	EXP 	text_4: autoDraw = True
226.4625 	EXP 	correctimg: autoDraw = False
226.4625 	EXP 	incorrectimg: autoDraw = False
226.4625 	EXP 	neutralimg: autoDraw = False
226.4625 	EXP 	text_4: autoDraw = False
226.5958 	EXP 	text_5: autoDraw = True
229.3965 	EXP 	New trial (rep=6, index=0): None
229.5458 	EXP 	text_5: autoDraw = False
229.5458 	EXP 	polygon: opacity = 0.0
229.5458 	EXP 	image_5: autoDraw = True
229.5458 	EXP 	emptymeter: autoDraw = True
229.5458 	EXP 	fillmeter: autoDraw = True
229.5458 	EXP 	midpoint: autoDraw = True
229.5458 	EXP 	polygon: autoDraw = True
230.3653 	DATA 	Keypress: space
230.4458 	EXP 	polygon: opacity = 1.0
231.4958 	EXP 	image_5: autoDraw = False
231.4958 	EXP 	emptymeter: autoDraw = False
231.4958 	EXP 	fillmeter: autoDraw = False
231.4958 	EXP 	midpoint: autoDraw = False
231.4958 	EXP 	polygon: autoDraw = False
231.6291 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
231.6291 	EXP 	text_7: autoDraw = True
232.0291 	EXP 	text_7: autoDraw = False
232.0291 	EXP 	correctimg: opacity = 1.0
232.0291 	EXP 	incorrectimg: opacity = 0.0
232.0291 	EXP 	neutralimg: opacity = 0.0
232.0291 	EXP 	correctimg: autoDraw = True
232.0291 	EXP 	incorrectimg: autoDraw = True
232.0291 	EXP 	neutralimg: autoDraw = True
232.0291 	EXP 	text_4: autoDraw = True
233.9958 	EXP 	correctimg: autoDraw = False
233.9958 	EXP 	incorrectimg: autoDraw = False
233.9958 	EXP 	neutralimg: autoDraw = False
233.9958 	EXP 	text_4: autoDraw = False
234.1291 	EXP 	text_5: autoDraw = True
236.8964 	EXP 	New trial (rep=7, index=0): None
237.0458 	EXP 	text_5: autoDraw = False
237.0458 	EXP 	polygon: opacity = 0.0
237.0458 	EXP 	image_5: autoDraw = True
237.0458 	EXP 	emptymeter: autoDraw = True
237.0458 	EXP 	fillmeter: autoDraw = True
237.0458 	EXP 	midpoint: autoDraw = True
237.0458 	EXP 	polygon: autoDraw = True
237.4986 	DATA 	Keypress: space
237.5458 	EXP 	polygon: opacity = 1.0
239.0124 	EXP 	image_5: autoDraw = False
239.0124 	EXP 	emptymeter: autoDraw = False
239.0124 	EXP 	fillmeter: autoDraw = False
239.0124 	EXP 	midpoint: autoDraw = False
239.0124 	EXP 	polygon: autoDraw = False
239.1458 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
239.1458 	EXP 	text_7: autoDraw = True
239.5291 	EXP 	text_7: autoDraw = False
239.5291 	EXP 	correctimg: opacity = 1.0
239.5291 	EXP 	incorrectimg: opacity = 0.0
239.5291 	EXP 	neutralimg: opacity = 0.0
239.5291 	EXP 	correctimg: autoDraw = True
239.5291 	EXP 	incorrectimg: autoDraw = True
239.5291 	EXP 	neutralimg: autoDraw = True
239.5291 	EXP 	text_4: autoDraw = True
241.4786 	EXP 	correctimg: autoDraw = False
241.4786 	EXP 	incorrectimg: autoDraw = False
241.4786 	EXP 	neutralimg: autoDraw = False
241.4786 	EXP 	text_4: autoDraw = False
241.6124 	EXP 	text_5: autoDraw = True
244.3964 	EXP 	New trial (rep=8, index=0): None
244.5458 	EXP 	text_5: autoDraw = False
244.5458 	EXP 	polygon: opacity = 0.0
244.5458 	EXP 	image_5: autoDraw = True
244.5458 	EXP 	emptymeter: autoDraw = True
244.5458 	EXP 	fillmeter: autoDraw = True
244.5458 	EXP 	midpoint: autoDraw = True
244.5458 	EXP 	polygon: autoDraw = True
245.2319 	DATA 	Keypress: space
245.2791 	EXP 	polygon: opacity = 1.0
246.5124 	EXP 	image_5: autoDraw = False
246.5124 	EXP 	emptymeter: autoDraw = False
246.5124 	EXP 	fillmeter: autoDraw = False
246.5124 	EXP 	midpoint: autoDraw = False
246.5124 	EXP 	polygon: autoDraw = False
246.6457 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
246.6457 	EXP 	text_7: autoDraw = True
247.0290 	EXP 	text_7: autoDraw = False
247.0290 	EXP 	correctimg: opacity = 1.0
247.0290 	EXP 	incorrectimg: opacity = 0.0
247.0290 	EXP 	neutralimg: opacity = 0.0
247.0290 	EXP 	correctimg: autoDraw = True
247.0290 	EXP 	incorrectimg: autoDraw = True
247.0290 	EXP 	neutralimg: autoDraw = True
247.0290 	EXP 	text_4: autoDraw = True
248.9790 	EXP 	correctimg: autoDraw = False
248.9790 	EXP 	incorrectimg: autoDraw = False
248.9790 	EXP 	neutralimg: autoDraw = False
248.9790 	EXP 	text_4: autoDraw = False
249.1123 	EXP 	text_5: autoDraw = True
251.8963 	EXP 	New trial (rep=9, index=0): None
252.0457 	EXP 	text_5: autoDraw = False
252.0457 	EXP 	polygon: opacity = 0.0
252.0457 	EXP 	image_5: autoDraw = True
252.0457 	EXP 	emptymeter: autoDraw = True
252.0457 	EXP 	fillmeter: autoDraw = True
252.0457 	EXP 	midpoint: autoDraw = True
252.0457 	EXP 	polygon: autoDraw = True
252.5983 	DATA 	Keypress: space
252.6457 	EXP 	polygon: opacity = 1.0
253.9957 	EXP 	image_5: autoDraw = False
253.9957 	EXP 	emptymeter: autoDraw = False
253.9957 	EXP 	fillmeter: autoDraw = False
253.9957 	EXP 	midpoint: autoDraw = False
253.9957 	EXP 	polygon: autoDraw = False
254.1290 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
254.1290 	EXP 	text_7: autoDraw = True
254.5290 	EXP 	text_7: autoDraw = False
254.5290 	EXP 	correctimg: opacity = 1.0
254.5290 	EXP 	incorrectimg: opacity = 0.0
254.5290 	EXP 	neutralimg: opacity = 0.0
254.5290 	EXP 	correctimg: autoDraw = True
254.5290 	EXP 	incorrectimg: autoDraw = True
254.5290 	EXP 	neutralimg: autoDraw = True
254.5290 	EXP 	text_4: autoDraw = True
256.4623 	EXP 	correctimg: autoDraw = False
256.4623 	EXP 	incorrectimg: autoDraw = False
256.4623 	EXP 	neutralimg: autoDraw = False
256.4623 	EXP 	text_4: autoDraw = False
256.5957 	EXP 	text_5: autoDraw = True
259.3963 	EXP 	New trial (rep=10, index=0): None
259.5456 	EXP 	text_5: autoDraw = False
259.5456 	EXP 	polygon: opacity = 0.0
259.5456 	EXP 	image_5: autoDraw = True
259.5456 	EXP 	emptymeter: autoDraw = True
259.5456 	EXP 	fillmeter: autoDraw = True
259.5456 	EXP 	midpoint: autoDraw = True
259.5456 	EXP 	polygon: autoDraw = True
259.9987 	DATA 	Keypress: space
260.0790 	EXP 	polygon: opacity = 1.0
261.4790 	EXP 	image_5: autoDraw = False
261.4790 	EXP 	emptymeter: autoDraw = False
261.4790 	EXP 	fillmeter: autoDraw = False
261.4790 	EXP 	midpoint: autoDraw = False
261.4790 	EXP 	polygon: autoDraw = False
261.6123 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
261.6123 	EXP 	text_7: autoDraw = True
262.0289 	EXP 	text_7: autoDraw = False
262.0289 	EXP 	correctimg: opacity = 1.0
262.0289 	EXP 	incorrectimg: opacity = 0.0
262.0289 	EXP 	neutralimg: opacity = 0.0
262.0289 	EXP 	correctimg: autoDraw = True
262.0289 	EXP 	incorrectimg: autoDraw = True
262.0289 	EXP 	neutralimg: autoDraw = True
262.0289 	EXP 	text_4: autoDraw = True
263.9623 	EXP 	correctimg: autoDraw = False
263.9623 	EXP 	incorrectimg: autoDraw = False
263.9623 	EXP 	neutralimg: autoDraw = False
263.9623 	EXP 	text_4: autoDraw = False
264.0956 	EXP 	text_5: autoDraw = True
266.8962 	EXP 	New trial (rep=11, index=0): None
267.0456 	EXP 	text_5: autoDraw = False
267.0456 	EXP 	polygon: opacity = 0.0
267.0456 	EXP 	image_5: autoDraw = True
267.0456 	EXP 	emptymeter: autoDraw = True
267.0456 	EXP 	fillmeter: autoDraw = True
267.0456 	EXP 	midpoint: autoDraw = True
267.0456 	EXP 	polygon: autoDraw = True
267.4980 	DATA 	Keypress: space
267.5456 	EXP 	polygon: opacity = 1.0
268.9789 	EXP 	image_5: autoDraw = False
268.9789 	EXP 	emptymeter: autoDraw = False
268.9789 	EXP 	fillmeter: autoDraw = False
268.9789 	EXP 	midpoint: autoDraw = False
268.9789 	EXP 	polygon: autoDraw = False
269.1122 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
269.1122 	EXP 	text_7: autoDraw = True
269.5289 	EXP 	text_7: autoDraw = False
269.5289 	EXP 	correctimg: opacity = 0.0
269.5289 	EXP 	incorrectimg: opacity = 0.0
269.5289 	EXP 	neutralimg: opacity = 1.0
269.5289 	EXP 	correctimg: autoDraw = True
269.5289 	EXP 	incorrectimg: autoDraw = True
269.5289 	EXP 	neutralimg: autoDraw = True
269.5289 	EXP 	text_4: autoDraw = True
271.4622 	EXP 	correctimg: autoDraw = False
271.4622 	EXP 	incorrectimg: autoDraw = False
271.4622 	EXP 	neutralimg: autoDraw = False
271.4622 	EXP 	text_4: autoDraw = False
271.5955 	EXP 	text_5: autoDraw = True
274.3962 	EXP 	New trial (rep=12, index=0): None
274.5455 	EXP 	text_5: autoDraw = False
274.5455 	EXP 	polygon: opacity = 0.0
274.5455 	EXP 	image_5: autoDraw = True
274.5455 	EXP 	emptymeter: autoDraw = True
274.5455 	EXP 	fillmeter: autoDraw = True
274.5455 	EXP 	midpoint: autoDraw = True
274.5455 	EXP 	polygon: autoDraw = True
274.8974 	DATA 	Keypress: space
274.9455 	EXP 	polygon: opacity = 1.0
276.4788 	EXP 	image_5: autoDraw = False
276.4788 	EXP 	emptymeter: autoDraw = False
276.4788 	EXP 	fillmeter: autoDraw = False
276.4788 	EXP 	midpoint: autoDraw = False
276.4788 	EXP 	polygon: autoDraw = False
276.6122 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
276.6122 	EXP 	text_7: autoDraw = True
277.0288 	EXP 	text_7: autoDraw = False
277.0288 	EXP 	correctimg: opacity = 1.0
277.0288 	EXP 	incorrectimg: opacity = 0.0
277.0288 	EXP 	neutralimg: opacity = 0.0
277.0288 	EXP 	correctimg: autoDraw = True
277.0288 	EXP 	incorrectimg: autoDraw = True
277.0288 	EXP 	neutralimg: autoDraw = True
277.0288 	EXP 	text_4: autoDraw = True
278.9622 	EXP 	correctimg: autoDraw = False
278.9622 	EXP 	incorrectimg: autoDraw = False
278.9622 	EXP 	neutralimg: autoDraw = False
278.9622 	EXP 	text_4: autoDraw = False
279.1122 	EXP 	text_5: autoDraw = True
281.8961 	EXP 	New trial (rep=13, index=0): None
282.0455 	EXP 	text_5: autoDraw = False
282.0455 	EXP 	polygon: opacity = 0.0
282.0455 	EXP 	image_5: autoDraw = True
282.0455 	EXP 	emptymeter: autoDraw = True
282.0455 	EXP 	fillmeter: autoDraw = True
282.0455 	EXP 	midpoint: autoDraw = True
282.0455 	EXP 	polygon: autoDraw = True
282.4987 	DATA 	Keypress: space
282.5455 	EXP 	polygon: opacity = 1.0
283.9788 	EXP 	image_5: autoDraw = False
283.9788 	EXP 	emptymeter: autoDraw = False
